comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
basis_original	In	X/FCC	In-X/FCC	0.0725074660609	ok	27.6996120072	0.219529042254	5.10591812245	27.6657443611	0.220531717149	5.31632583598
basis_original	In	X/SC	In-X/SC	0.0286773413112	ok	29.71834622	0.190933938636	5.40188846024	29.7218983636	0.194484946786	4.49087863321
basis_original	Ir	X/BCC	Ir-X/BCC		missing_fit						
basis_original	Ir	X/Diamond	Ir-X/Diamond		missing_fit						
basis_original	Ir	X/FCC	Ir-X/FCC		missing_fit						
basis_original	Ir	X/SC	Ir-X/SC		missing_fit						
basis_original	K	X/BCC	K-X/BCC	0.00831699161653	ok	73.5812458859	0.0223677006503	3.7678299879	73.5873434554	0.022367655781	3.89126557625
basis_original	K	X/Diamond	K-X/Diamond	0.17452467219	ok	222.447434343	0.00760458197687	3.25545611872	223.070630219	0.00749606354492	3.1251940982
basis_original	K	X/FCC	K-X/FCC	0.0233961792149	ok	73.7948168039	0.022249823798	3.75883420586	73.821799913	0.0221753842562	3.76669452343
basis_original	K	X/SC	K-X/SC	0.0720361004507	ok	79.2062322423	0.0173609603683	3.7568509006	79.1074277061	0.0172403537369	4.21339526759
basis_original	Kr	X/BCC	Kr-X/BCC	1.73265251695	ok	63.8577909085	0.00424601875737	6.23111910935	67.2721352916	0.00383437539153	7.28192450911
basis_original	Kr	X/Diamond	Kr-X/Diamond	1.71385428963	ok	236.824602139	0.00131135875095	7.6431122732	248.914181132	0.00116388853469	7.48841353089
basis_original	Kr	X/FCC	Kr-X/FCC	1.80080795222	ok	62.1357153632	0.0040413461944	6.30351056405	65.8811869039	0.00405063628782	7.24660742148
basis_original	Kr	X/SC	Kr-X/SC	1.81768630597	ok	77.2593919614	0.00313520365297	7.74084351278	82.4355003204	0.00262312733431	7.53183371027
basis_original	Li	X/BCC	Li-X/BCC	0.0384225255299	ok	20.2640605985	0.0866449213976	3.37126870115	20.2769144962	0.0866131429138	3.2742335717
basis_original	Li	X/Diamond	Li-X/Diamond	0.929034974096	ok	52.2137808339	0.0335972252702	2.87854060332	51.3704203415	0.0336660206834	2.92435818802
basis_original	Li	X/FCC	Li-X/FCC	0.00377032309556	ok	20.2348521425	0.0862789983833	3.39198912602	20.2362399591	0.086330668635	3.099132855
basis_original	Li	X/SC	Li-X/SC	0.362670824009	ok	20.5339418455	0.0748699941549	3.26545286824	20.4155883856	0.0762496988299	3.2713460043
basis_original	Mg	X/BCC	Mg-X/BCC	0.121889233071	ok	22.9694069999	0.216927612863	4.10009135288	22.9241474532	0.21692316463	4.29891624808
basis_original	Mg	X/Diamond	Mg-X/Diamond	0.0860689500894	ok	80.7791347267	0.068288787465	4.26268452083	80.8907051246	0.0653562481199	3.22814366011
basis_original	Mg	X/FCC	Mg-X/FCC	0.135815616349	ok	23.1736284973	0.217529020409	4.02808080311	23.1169759858	0.221008147409	4.85023072597
basis_original	Mg	X/SC	Mg-X/SC	0.592612899739	ok	27.7602297692	0.139776533977	3.99235710735	27.5043834837	0.128412997426	4.52171554625
basis_original	Mn	X/BCC	Mn-X/BCC	0.139879416215	ok	10.9265414675	1.69519771004	4.47750728431	10.9506887335	1.68270611018	4.47955821413
basis_original	Mn	X/Diamond	Mn-X/Diamond	0.0342724988982	ok	30.6647011412	0.900992935543	4.22518740339	30.6803208073	0.889806275731	4.20494435231
basis_original	Mn	X/FCC	Mn-X/FCC		missing_fit						
basis_original	Mn	X/SC	Mn-X/SC	0.152461372226	ok	12.0356814846	1.30269631028	4.349817693	12.0647092585	1.28771204452	4.36455230484
basis_original	Mo	X/BCC	Mo-X/BCC	0.0213044227752	ok	15.9110990293	1.61316718474	4.22957525189	15.9151011183	1.5994035318	4.37591053206
basis_original	Mo	X/Diamond	Mo-X/Diamond	0.200343809743	ok	46.4337617928	0.665666722069	4.14598301453	46.2886161756	0.666664096096	4.12317484644
basis_original	Mo	X/FCC	Mo-X/FCC	0.00792517381599	ok	16.1454414666	1.47712679287	4.08805506246	16.1475094422	1.47428692259	4.07409802235
basis_original	Mo	X/SC	Mo-X/SC	0.0192996054932	ok	17.721117211	1.18964001639	4.1949705731	17.723400062	1.17739273226	4.47627152941
basis_original	N	X/BCC	N-X/BCC	0.0849157082936	ok	7.25229368469	1.16321538609	4.01701006769	7.24294750619	1.16680565675	3.8985131562
basis_original	N	X/Diamond	N-X/Diamond	0.0959055770145	ok	18.3957507839	0.976857330031	3.37690890892	18.3683751308	0.976856566138	3.36496904972
basis_original	N	X/FCC	N-X/FCC	0.0993078299641	ok	7.62050904399	1.11291387195	4.1230351412	7.6087841129	1.11624627276	4.07312955798
basis_original	N	X/SC	N-X/SC	0.0940214105107	ok	6.49890972424	1.27937115093	4.1139255212	6.48884276473	1.28641294887	4.30314743679
basis_original	Na	X/BCC	Na-X/BCC	0.43560975447	ok	37.2702980957	0.0476333482259	3.60599222155	37.021410554	0.0480457227823	2.87647524451
basis_original	Na	X/Diamond	Na-X/Diamond	0.535335638985	ok	108.009935739	0.0188054021038	3.5749254044	108.894463909	0.0181714011519	5.23787134536
basis_original	Na	X/FCC	Na-X/FCC	0.408209313206	ok	37.3320114406	0.0475625797754	3.62264783847	37.0855058106	0.0477087172425	3.98900029461
basis_original	Na	X/SC	Na-X/SC	0.397892488992	ok	40.022095454	0.038721274644	3.65235678435	39.7736923077	0.0379340883974	3.67460795534
basis_original	Nb	X/BCC	Nb-X/BCC	0.0133377053735	ok	18.2598123129	1.05121628378	3.72273878461	18.2568757917	1.04748280768	3.67735306102
basis_original	Nb	X/Diamond	Nb-X/Diamond	0.302002752759	ok	52.0088308005	0.415386863836	4.25194048696	51.759008157	0.421346207456	4.29091903994
basis_original	Nb	X/FCC	Nb-X/FCC	0.0308130089795	ok	18.8995071706	1.0101102357	3.64065436002	18.8908303027	1.00659134578	3.63798471576
basis_original	Nb	X/SC	Nb-X/SC	0.0410075039077	ok	20.2476548087	0.801561646451	3.99396540912	20.2349688294	0.802486963962	3.95133515544
basis_original	Ne	X/BCC	Ne-X/BCC	1.71138435459	ok	23.5042298687	0.00924759933068	7.52749175666	24.7367741963	0.00745705620079	6.49773118805
basis_original	Ne	X/Diamond	Ne-X/Diamond	1.6208103362	ok	86.1144792316	0.00295869637564	7.3906720467	90.0012812757	0.00235290755192	-0.279078930306
basis_original	Ne	X/FCC	Ne-X/FCC	1.74395313759	ok	22.9827466243	0.0100665361311	7.59476884414	24.2608097816	0.00824023212762	8.19905134802
basis_original	Ne	X/SC	Ne-X/SC	1.58801356164	ok	28.5678596862	0.00683549669459	7.39496571386	29.7613265725	0.00539063770981	7.05616053922
basis_original	Ni	X/BCC	Ni-X/BCC	0.0728167601936	ok	10.8773887819	1.22283884263	4.94420772923	10.8893452586	1.2335331538	4.88302734434
basis_original	Ni	X/Diamond	Ni-X/Diamond	0.0785225662413	ok	33.0518362151	0.56439154405	4.86201058212	33.0109929598	0.570112975073	4.82744081657
basis_original	Ni	X/FCC	Ni-X/FCC		missing_fit						
basis_original	Ni	X/SC	Ni-X/SC	0.0403583411506	ok	12.5476159597	0.9058147194	4.8411791636	12.5544718342	0.914457859731	4.84116409303
basis_original	O	X/BCC	O-X/BCC		missing_fit						
basis_original	O	X/Diamond	O-X/Diamond	0.107141233812	ok	21.4042632559	0.743305176697	4.41885691503	21.3689457855	0.74031590221	4.4216990728
basis_original	O	X/FCC	O-X/FCC	0.111869169139	ok	8.01572546773	0.875143770199	4.75021799393	8.00174998546	0.875909677058	4.74102210903
basis_original	O	X/SC	O-X/SC	0.22840640732	ok	7.98387081859	1.08733144235	5.02318682131	7.95743989918	1.07004806158	4.55774020457
basis_original	Os	X/BCC	Os-X/BCC	0.117008241649	ok	14.6959397881	2.20846617054	4.77643114231	14.6680426608	2.21628822832	4.94382087647
basis_original	Os	X/Diamond	Os-X/Diamond	0.234304271026	ok	42.7889356719	1.28318795997	4.61671041861	42.6318451257	1.28816598427	4.58921856175
basis_original	Os	X/FCC	Os-X/FCC	0.106233601747	ok	14.2645049738	2.44592857942	4.78993498156	14.2411762781	2.45177935985	4.70820931751
basis_original	Os	X/SC	Os-X/SC	0.206757739468	ok	16.6714441609	1.69606595616	4.67726292369	16.6149189888	1.70628405816	5.05329792104
basis_original	P	X/BCC	P-X/BCC	0.164223343079	ok	14.097681634	0.604269052481	3.90001951961	14.0610867482	0.611066722574	3.91413767154
basis_original	P	X/Diamond	P-X/Diamond	0.827973080356	ok	41.2574126006	0.257538392129	2.5977329792	40.6779587756	0.269412042872	2.43405539985
basis_original	P	X/FCC	P-X/FCC	0.225720554975	ok	14.433655183	0.571869869595	3.80925713364	14.3806433204	0.580406639066	4.0985336517
basis_original	P	X/SC	P-X/SC	0.179890645917	ok	14.5523871126	0.681435718975	4.54339793987	14.5095088401	0.698098197694	4.78038805504
basis_original	Pb	X/BCC	Pb-X/BCC	0.104890783562	ok	32.1967211674	0.250531295722	4.80872950488	32.145214038	0.253165572997	4.63040488013
basis_original	Pb	X/Diamond	Pb-X/Diamond	0.277418887238	ok	87.7087757718	0.164188615563	4.64245407988	88.0993756859	0.160484271538	4.60552327175
basis_original	Pb	X/FCC	Pb-X/FCC	0.083197259497	ok	32.265333852	0.256036706142	4.84797822966	32.2216453323	0.256155492322	5.00349116234
basis_original	Pb	X/SC	Pb-X/SC	0.0188458381848	ok	34.6469337604	0.230226314952	4.81260332353	34.6562568159	0.228248309307	4.78085545365
basis_original	Pd	X/BCC	Pd-X/BCC	0.169628498477	ok	15.9567394653	0.991062486495	5.52863545322	15.9142021107	0.98960593519	5.59958215601
basis_original	Pd	X/Diamond	Pd-X/Diamond	0.535152954402	ok	51.1836149908	0.391999227786	5.34214220093	50.741292956	0.395258582991	5.37109699166
basis_original	Pd	X/FCC	Pd-X/FCC	0.17838772404	ok	15.8391044541	1.01374522815	5.54487858509	15.7952213853	1.01815686024	5.44489429572
basis_original	Pd	X/SC	Pd-X/SC	0.326192711071	ok	18.5009181834	0.728145593709	5.44671792302	18.4051433424	0.734362474389	5.45804606494
basis_original	Po	X/BCC	Po-X/BCC	0.0975410936176	ok	32.9446924534	0.311979590188	5.01772173679	32.8926546061	0.314603250247	5.10482031496
basis_original	Po	X/Diamond	Po-X/Diamond	0.136065526272	ok	105.391506386	0.156689206109	4.60164511296	105.164722072	0.159208140581	4.57829841431
basis_original	Po	X/FCC	Po-X/FCC	0.102835601718	ok	32.7087098442	0.308671242863	5.0409867318	32.656618668	0.31277281536	4.91781624023
basis_original	Po	X/SC	Po-X/SC	0.0638464264285	ok	37.5857048715	0.283285458547	4.93198738216	37.5494641798	0.287697508939	4.8248323533
basis_original	Pt	X/BCC	Pt-X/BCC	0.0583337419728	ok	15.8340292665	1.50383037832	5.45235084521	15.8211838424	1.51109863859	5.13636858557
basis_original	Pt	X/Diamond	Pt-X/Diamond	0.396821022578	ok	48.4678762699	0.71995299821	5.46293174257	48.1614952198	0.726348418473	5.46408635958
basis_original	Pt	X/FCC	Pt-X/FCC	0.0318815630379	ok	15.640009881	1.56599492725	5.49369376224	15.6321899789	1.5651110884	5.51160217445
basis_original	Pt	X/SC	Pt-X/SC	0.212774193593	ok	18.1304611695	1.16386056521	5.46982248806	18.0681682026	1.17095070186	5.6920465616
basis_original	Rb	X/BCC	Rb-X/BCC	0.442690565671	ok	91.9360757402	0.0175189217339	3.78181490836	91.2996680797	0.0172757797191	3.6443989268
basis_original	Rb	X/Diamond	Rb-X/Diamond	0.283019301432	ok	284.435330352	0.00603397489051	3.37680370172	283.168970612	0.00598956398534	3.50104168616
basis_original	Rb	X/FCC	Rb-X/FCC	0.437027247541	ok	92.2121741061	0.0173752403921	3.76321927014	91.5693996346	0.0170611958583	4.09271761936
basis_original	Rb	X/SC	Rb-X/SC	0.449502165227	ok	99.8462413031	0.0135859759196	3.84624174146	99.1449564314	0.0133360243488	3.74222765406
basis_original	Re	X/BCC	Re-X/BCC	0.13991492398	ok	14.9885637686	2.23576828099	4.53136947085	14.9564455276	2.21898440577	4.53603397914
basis_original	Re	X/Diamond	Re-X/Diamond	0.237666586448	ok	44.9921401287	1.10434091044	4.17284130272	44.8241399482	1.11177493589	4.15217671981
basis_original	Re	X/FCC	Re-X/FCC	0.161237473866	ok	14.9294259204	2.28734400243	4.47163227244	14.8922345529	2.2815518252	4.4387480271
basis_original	Re	X/SC	Re-X/SC	0.152730983606	ok	17.0543519277	1.62896889341	4.402567249	17.0092762253	1.63136533861	5.11547786388
basis_original	Rh	X/BCC	Rh-X/BCC	0.181388116589	ok	15.0555691146	1.39954703551	5.12896191022	15.0132236446	1.41097324507	4.98286295881
basis_original	Rh	X/Diamond	Rh-X/Diamond	0.34919905172	ok	43.7981193865	0.77216337222	5.1424354995	43.5573060289	0.773979168979	5.09904702446
basis_original	Rh	X/FCC	Rh-X/FCC	0.172395069523	ok	14.6125243087	1.54526953416	5.16178221546	14.5729089495	1.55090584239	5.17142414057
basis_original	Rh	X/SC	Rh-X/SC	0.232952695546	ok	16.9586330425	1.10570803152	5.07410065297	16.897695354	1.11698526789	4.81833293356
basis_original	Rn	X/BCC	Rn-X/BCC	1.63974849259	ok	91.4206558801	0.00383351144322	5.92422777676	95.5566158605	0.00318384077806	7.21971438002
basis_original	Rn	X/Diamond	Rn-X/Diamond	1.58087634432	ok	340.599046934	0.00119746057483	7.75618734702	354.408056074	0.00102069248635	7.66255583077
basis_original	Rn	X/FCC	Rn-X/FCC	1.70146734472	ok	88.8472231881	0.00363648253596	6.46293743535	93.2549914216	0.00335662401495	7.19254112735
basis_original	Rn	X/SC	Rn-X/SC	1.79437166076	ok	110.697068554	0.00297199762922	7.85762046922	117.816098422	0.00226142115393	7.61234859862
basis_original	Ru	X/BCC	Ru-X/BCC	0.110799093859	ok	14.785511536	1.7203008121	4.82745869098	14.7597189956	1.73283179809	4.80641962259
basis_original	Ru	X/Diamond	Ru-X/Diamond	0.25799631807	ok	42.5296167166	0.992782025226	4.66227848893	42.3564013686	1.00148773467	4.65615352432
basis_original	Ru	X/FCC	Ru-X/FCC	0.100062912282	ok	14.3693400338	1.89333942293	4.83111493876	14.3468526107	1.90327532766	4.7938010275
basis_original	Ru	X/SC	Ru-X/SC	0.175694649079	ok	16.5197971081	1.34424456685	4.7100341275	16.4740020198	1.3557860628	4.70559792408
basis_original	S	X/BCC	S-X/BCC	0.185658074196	ok	15.6564478528	0.517487175899	4.22565358754	15.6110177505	0.519757867191	4.19237106028
basis_original	S	X/Diamond	S-X/Diamond	0.191798700704	ok	47.8929849559	0.277436239016	3.5830761396	48.0396044174	0.273977798101	3.50245568423
basis_original	S	X/FCC	S-X/FCC	0.0680750304538	ok	15.7400452426	0.49194764147	4.34295665993	15.7239241588	0.49434980787	4.20544550044
basis_original	S	X/SC	S-X/SC	0.107373742979	ok	17.0768173964	0.526988986991	4.12893498072	17.0493411146	0.520339604425	4.1661663239
basis_original	Sb	X/BCC	Sb-X/BCC	0.0997534785476	ok	27.513637276	0.374062831411	4.55794937181	27.4702434126	0.377232760347	4.55321899908
basis_original	Sb	X/Diamond	Sb-X/Diamond	0.0095164884559	ok	85.9225230078	0.194007203842	4.03187309834	85.9110310513	0.193257547974	4.11421592079
basis_original	Sb	X/FCC	Sb-X/FCC	0.0962069124366	ok	27.7619377172	0.368805891495	4.61435135608	27.7216582922	0.371032090376	4.428192936
basis_original	Sb	X/SC	Sb-X/SC	0.0973381726531	ok	30.349705887	0.341014164896	4.58255754124	30.3034235675	0.340282075945	4.63570283342
basis_original	Sc	X/BCC	Sc-X/BCC	0.0501506738579	ok	24.8313010276	0.331556971784	3.2595930915	24.8508673429	0.330565077919	3.25779152001
basis_original	Sc	X/Diamond	Sc-X/Diamond	0.167292613601	ok	68.6966277757	0.0550098706156	5.34500846394	68.5224864241	0.0536847213131	5.64691035847
basis_original	Sc	X/FCC	Sc-X/FCC	0.0643392155795	ok	24.6288626181	0.31975081672	3.16839249418	24.6537534546	0.318730204861	3.16476501546
basis_original	Sc	X/SC	Sc-X/SC	0.0088270303178	ok	26.1017171155	0.221707478045	2.98560000898	26.0999019187	0.220605462312	3.01557473422
basis_original	Se	X/BCC	Se-X/BCC	0.0159910677115	ok	20.2931699668	0.451051363261	4.66521752455	20.2887708844	0.451298206099	4.57142358055
basis_original	Se	X/Diamond	Se-X/Diamond	0.034885980944	ok	63.2442976266	0.247795152178	4.15818280181	63.2713799926	0.243201563833	4.10410217622
basis_original	Se	X/FCC	Se-X/FCC	0.0493032311917	ok	20.287787667	0.437884764546	4.68938537091	20.3034235183	0.43741715724	4.69475148762
basis_original	Se	X/SC	Se-X/SC	0.0896257804859	ok	22.6364915016	0.444307140809	4.58658067996	22.6064915066	0.44150635504	4.49007230627
basis_original	Si	X/BCC	Si-X/BCC	0.390892991585	ok	14.4225320649	0.609541548578	4.3757238807	14.5125463399	0.590815249118	4.5783400266
basis_original	Si	X/Diamond	Si-X/Diamond	0.0595028906176	ok	40.6766949305	0.550468332021	4.29846255904	40.7146124972	0.550875019701	4.27541698172
basis_original	Si	X/FCC	Si-X/FCC	0.39634704801	ok	14.2272599736	0.546149113458	4.3295314467	14.3182415153	0.526882881243	4.36606581851
basis_original	Si	X/SC	Si-X/SC	0.27184303377	ok	16.0687546931	0.640079958312	4.4095891843	16.135823851	0.634386925088	4.79611268122
basis_original	Sn	X/BCC	Sn-X/BCC	0.41427772815	ok	28.2470314592	0.286198968804	4.77796245463	28.0609754	0.295335854195	4.55243839847
basis_original	Sn	X/Diamond	Sn-X/Diamond	0.191008940435	ok	74.4918832044	0.211591770559	4.69697128456	74.2686284905	0.212522379344	4.68701162817
basis_original	Sn	X/FCC	Sn-X/FCC	0.393666577161	ok	28.5669820889	0.286522368233	4.66166259023	28.3872293648	0.293436078864	4.61571212745
basis_original	Sn	X/SC	Sn-X/SC	0.325243385082	ok	30.0436193844	0.27765110868	4.71114481769	29.8818279642	0.276359370557	5.53559607233
basis_original	Sr	X/BCC	Sr-X/BCC	0.0211398751337	ok	54.0260241838	0.0723739107018	3.79252006145	54.0143608381	0.071841108564	3.69111137108
basis_original	Sr	X/Diamond	Sr-X/Diamond	0.321950497988	ok	222.928079479	0.0155312021554	2.92819168436	223.960826155	0.0165523379241	3.01859459463
basis_original	Sr	X/FCC	Sr-X/FCC	0.0845029494582	ok	54.9676692069	0.0732897973755	3.34450463967	54.898512847	0.0726523687772	3.31158305357
basis_original	Sr	X/SC	Sr-X/SC	0.201636233428	ok	57.2685402148	0.0459880174165	3.27623410481	57.096058789	0.0440992650236	3.71440183294
basis_original	Ta	X/BCC	Ta-X/BCC	0.118850484046	ok	18.2076019227	1.21227123281	3.67988171787	18.1747560939	1.20206291583	3.66408990266
basis_original	Ta	X/Diamond	Ta-X/Diamond	0.389040766624	ok	56.6720128192	0.425303343661	3.01976025284	56.3225484126	0.427567513696	3.03482510369
basis_original	Ta	X/FCC	Ta-X/FCC	0.0968059209288	ok	18.7401136112	1.19297981778	3.69460251033	18.7134853099	1.17999074164	3.62655367721
basis_original	Ta	X/SC	Ta-X/SC	0.167734591922	ok	20.5763195133	0.88016677277	3.71410725286	20.5216152801	0.882475778642	3.80871829573
basis_original	Tc	X/BCC	Tc-X/BCC	0.0870762321806	ok	14.8801800911	1.79420766817	4.56296153482	14.8611062021	1.80455911154	4.30845443719
basis_original	Tc	X/Diamond	Tc-X/Diamond	0.17635490147	ok	43.2574711837	0.939049945807	4.34868302681	43.1396351988	0.934348868293	4.33784802879
basis_original	Tc	X/FCC	Tc-X/FCC	0.0918704677987	ok	14.7612119565	1.82655274277	4.50274673812	14.7399894089	1.83234824765	4.48915068954
basis_original	Tc	X/SC	Tc-X/SC	0.0852151574532	ok	16.5091796516	1.38307387474	4.49708283363	16.4891842027	1.3853714125	4.16319524779
basis_original	Te	X/BCC	Te-X/BCC	0.214537116364	ok	28.7862306677	0.340975445458	4.87812319527	28.6879171776	0.345878056939	4.90748539942
basis_original	Te	X/Diamond	Te-X/Diamond	0.119149241621	ok	93.0800645735	0.164391346733	4.41765238156	93.2498944481	0.166139259456	4.34698349429
basis_original	Te	X/FCC	Te-X/FCC	0.205904797878	ok	28.5958340973	0.332688776625	4.91750555384	28.502242588	0.33779021815	4.92390354668
basis_original	Te	X/SC	Te-X/SC	0.0422327879809	ok	32.8975433553	0.31529300874	4.81964152778	32.9193817458	0.317533343709	4.65980046875
basis_original	Ti	X/BCC	Ti-X/BCC	0.0761614704993	ok	17.2843022865	0.658455258068	3.40762104853	17.3050259116	0.655812812571	3.40064179885
basis_original	Ti	X/Diamond	Ti-X/Diamond	0.161898159468	ok	45.9494524899	0.216031243428	2.79920019377	45.8349158556	0.215457106186	2.74038878949
basis_original	Ti	X/FCC	Ti-X/FCC	0.0757939527021	ok	17.4181741543	0.667770897766	3.4712793307	17.4390266123	0.664871813111	3.45541947319
basis_original	Ti	X/SC	Ti-X/SC	0.00318300524522	ok	18.4535312345	0.48434160341	3.42475816454	18.4544116221	0.483528280819	3.38889380811
basis_original	Tl	X/BCC	Tl-X/BCC	0.0890554636137	ok	31.4750850228	0.167247930534	5.44900054828	31.4317972593	0.167637016038	5.38433203337
basis_original	Tl	X/Diamond	Tl-X/Diamond	0.292291360589	ok	90.5012006509	0.0883482199088	5.34930119628	90.0843697677	0.0895793067194	5.23262819935
basis_original	Tl	X/FCC	Tl-X/FCC	0.0880362041417	ok	31.2049680987	0.16970358626	5.49430885487	31.1610436675	0.170610278967	5.5309791637
basis_original	Tl	X/SC	Tl-X/SC	0.168742526068	ok	34.4367646775	0.138487520322	5.3751593583	34.3400530273	0.139423296155	5.77529480621
basis_original	V	X/BCC	V-X/BCC	0.0153984676734	ok	13.5318872458	1.12827247241	3.84598291468	13.5347953265	1.12083860412	3.8336611988
basis_original	V	X/Diamond	V-X/Diamond	0.20412680235	ok	37.4741373133	0.398740754843	4.17029948989	37.3535760328	0.401565717948	4.18297954755
basis_original	V	X/FCC	V-X/FCC	0.0156533618608	ok	13.9818020628	1.09106072851	3.87814153785	13.9848506582	1.08365640588	3.86315859661
basis_original	V	X/SC	V-X/SC	0.0277509333679	ok	14.7649759907	0.848440641185	3.87302204707	14.7582666072	0.846584971092	3.96687635704
basis_original	W	X/BCC	W-X/BCC	0.0100925742162	ok	16.0242325783	1.902355441	4.15984989541	16.0240871423	1.88993274432	4.13322208289
basis_original	W	X/Diamond	W-X/Diamond	0.315054223568	ok	49.4236527593	0.746490590463	3.70766412318	49.1805684408	0.742264665383	3.68521378207
basis_original	W	X/FCC	W-X/FCC	0.0266501391723	ok	16.3517855403	1.77204148329	3.99506638066	16.3458815659	1.76248357033	3.95824661274
basis_original	W	X/SC	W-X/SC	0.11049222236	ok	18.2590045363	1.33488282772	4.11972002958	18.2334677495	1.32336997616	3.37089423987
basis_original	Xe	X/BCC	Xe-X/BCC	1.24410855006	ok	86.6883062781	0.00355278004097	7.58326552614	88.8772162941	0.0032021764527	7.26262575023
basis_original	Xe	X/Diamond	Xe-X/Diamond	0.874205000817	ok	325.825986385	0.00112003280651	7.79640627491	330.994782747	0.000977750163413	7.5866227479
basis_original	Xe	X/FCC	Xe-X/FCC	1.31614955213	ok	84.4781492954	0.00395604379278	7.62295269785	86.8442337905	0.00338365861824	7.21470824404
basis_original	Xe	X/SC	Xe-X/SC	0.895753231041	ok	107.797226173	0.00255556096763	7.55275306546	109.55119321	0.00219971923379	7.60563023886
basis_original	Y	X/BCC	Y-X/BCC	0.136970207849	ok	33.0621547808	0.240519446248	2.97961469548	32.9919282837	0.240059925756	2.97289841953
basis_original	Y	X/Diamond	Y-X/Diamond	0.34949630077	ok	87.0747984704	0.0652804732716	11.8065318898	86.5558892259	0.0701136351781	11.5748077686
basis_original	Y	X/FCC	Y-X/FCC	0.155553704885	ok	32.5008801864	0.243427786229	3.27629834804	32.4224379414	0.243029310232	3.26373760204
basis_original	Y	X/SC	Y-X/SC	0.157643659525	ok	34.7586697433	0.162438581101	3.03193106798	34.6737429733	0.162117780758	3.01453843768
basis_original	Zn	X/BCC	Zn-X/BCC	0.795868591293	ok	15.5122690745	0.396624808913	5.4878493086	15.7245942718	0.373342448183	5.79024078536
basis_original	Zn	X/Diamond	Zn-X/Diamond	0.866287597556	ok	49.6416933118	0.162985229253	5.49016080333	50.4053084211	0.152559709845	5.1306119081
basis_original	Zn	X/FCC	Zn-X/FCC	0.758451797983	ok	15.2881698008	0.430825575936	5.27598350958	15.4848641374	0.405721945776	5.7704268852
basis_original	Zn	X/SC	Zn-X/SC	0.724378264053	ok	18.3009648599	0.298379966764	5.23340264934	18.525481595	0.281769415677	5.48416463533
basis_original	Zr	X/BCC	Zr-X/BCC	0.0964882814586	ok	22.9569063727	0.541367574591	3.12718764878	22.9228297674	0.540988136629	3.08689201651
basis_original	Zr	X/Diamond	Zr-X/Diamond	0.40427447691	ok	62.4158371966	0.225653097757	2.69380194958	62.0176414544	0.225407696385	2.66040874341
basis_original	Zr	X/FCC	Zr-X/FCC	0.0868438030164	ok	23.360174523	0.559131642326	3.2949104933	23.3287752306	0.5587879475	3.28108417595
basis_original	Zr	X/SC	Zr-X/SC	0.149769415938	ok	24.8914707421	0.425703655157	3.62910433644	24.8350897663	0.426930237375	3.41524218347
pseudopotential_original	Ac	X/BCC	Ac-X/BCC		missing_fit						
pseudopotential_original	Ac	X/Diamond	Ac-X/Diamond		missing_fit						
pseudopotential_original	Ac	X/FCC	Ac-X/FCC		missing_fit						
pseudopotential_original	Ac	X/SC	Ac-X/SC		missing_fit						
pseudopotential_original	Ag	X/BCC	Ag-X/BCC	0.275792299362	ok	17.8987098944	0.559625243219	5.89233698099	17.9778249599	0.552066551226	5.86523146712
pseudopotential_original	Ag	X/Diamond	Ag-X/Diamond	0.0891526372246	ok	60.0479868098	0.189633812676	5.65687630049	60.1334059975	0.187929274477	5.66309450006
pseudopotential_original	Ag	X/FCC	Ag-X/FCC	0.279431121549	ok	17.7536677925	0.573208052909	6.19052613853	17.8329891177	0.564618268161	6.22442172032
pseudopotential_original	Ag	X/SC	Ag-X/SC	0.209295740034	ok	20.7370598377	0.422965337343	5.81260854721	20.8061686576	0.418066862939	5.82525519145
pseudopotential_original	Al	X/BCC	Al-X/BCC	0.118614611381	ok	16.891943878	0.426707115615	4.50194671692	16.9227328574	0.427036641281	4.57133766626
pseudopotential_original	Al	X/Diamond	Al-X/Diamond	0.0210012475334	ok	55.2385742026	0.230532162489	4.11072004844	55.250152233	0.232513897835	4.15720379919
pseudopotential_original	Al	X/FCC	Al-X/FCC	0.0818850825567	ok	16.4705034971	0.481492309351	4.59045089219	16.4905519192	0.483883449085	4.67887448918
pseudopotential_original	Al	X/SC	Al-X/SC	0.0411756427162	ok	20.1441680076	0.349644692738	4.45307681839	20.155814648	0.35163342349	4.52188945655
pseudopotential_original	Am	X/BCC	Am-X/BCC		missing_fit						
pseudopotential_original	Am	X/Diamond	Am-X/Diamond		missing_fit						
pseudopotential_original	Am	X/FCC	Am-X/FCC		missing_fit						
pseudopotential_original	Am	X/SC	Am-X/SC		missing_fit						
pseudopotential_original	Ar	X/BCC	Ar-X/BCC	0.14355869592	ok	53.237005829	0.00445956835011	7.34106260246	53.3594836038	0.00442904414552	7.30835782823
pseudopotential_original	Ar	X/Diamond	Ar-X/Diamond	0.1567703814	ok	196.674432307	0.00133872100757	7.43570076258	197.148459332	0.00133501630848	7.61559803032
pseudopotential_original	Ar	X/FCC	Ar-X/FCC	0.127102596582	ok	52.1914814031	0.00471125922759	7.31217212909	52.2980276564	0.00473510730741	7.06169776254
pseudopotential_original	Ar	X/SC	Ar-X/SC	0.143312729913	ok	65.0880806191	0.00302797616308	7.51852767732	65.232822129	0.00301227095764	7.668672533
